amount,hour,sender_state,receiver_state,sender_bank,receiver_bank,transaction_type,past_txn_count_7d,past_avg_amount_7d,device_type,is_vpa_verified,fraud_flag
475.6118871336357,18,KA,DL,IDBI,ICICI,P2P,24,797.0526037079669,iOS,1,0
1281.943208009946,6,GA,KL,HDFC,UBI,P2M,29,709.1274587741107,Android,1,0
885.6495067952726,6,GA,UP,ICICI,ICICI,P2M,11,427.52674834266577,iOS,1,0
688.2594297113528,9,KA,RJ,PNB,BOI,P2M,25,446.86806451047664,Android,1,0
818.2149657819581,16,MP,AP,SBI,AXIS,P2M,10,725.8328105571096,Android,0,0
1194.156749469009,15,MH,KL,UBI,PNB,P2P,13,314.394289591497,Android,0,0
1232.7588526979096,8,KA,DL,HDFC,UBI,P2M,9,1090.3968272900147,iOS,1,0
744.3840696674494,15,HR,BR,AXIS,UBI,P2P,5,647.1613941910716,Android,1,0
471.0680175315489,9,KL,KA,SBI,AXIS,P2P,14,1113.0091222016702,Android,0,0
964.9928482667884,12,TS,RJ,UBI,CANARA,P2M,21,1030.3042298314238,Android,0,0
5244.309975745905,22,MH,DL,IDBI,PNB,P2M,4,1402.1604049629022,iOS,1,1
505.8349064835196,10,AP,HR,PNB,BOI,P2M,27,946.479405411191,Android,1,0
1576.244437283508,10,TN,GJ,KOTAK,KOTAK,P2P,24,757.9820009006963,Android,1,0
4710.4862315768505,2,DL,BR,CANARA,HDFC,P2M,4,501.16688702536624,Android,1,1
1170.0737712326863,15,KA,KA,ICICI,HDFC,P2M,25,969.4284533793206,Android,0,0
807.7837816622633,12,WB,RJ,KOTAK,PNB,P2P,14,1317.4934506858235,iOS,1,0
971.534219117486,13,BR,TN,SBI,PNB,P2M,10,978.2510844493175,FeaturePhone,1,0
723.7751358011237,20,RJ,HR,PNB,HDFC,Refund,20,380.1046540349346,Android,1,0
11093.895162478091,2,AP,GJ,AXIS,BOI,P2M,3,1120.3366302551922,iOS,1,1
1033.0904379010108,16,UP,DL,SBI,SBI,P2P,12,854.4722561660317,Android,1,0
780.870340433206,10,WB,TN,BOI,UBI,P2M,27,700.9282099072976,iOS,0,0
1499.201704865026,14,GJ,RJ,PNB,SBI,P2P,18,625.3144373238497,Android,1,0
557.272587743204,12,TS,MH,SBI,BOI,P2P,20,1076.1509501475014,iOS,1,0
1052.6027723670943,17,MP,DL,UBI,UBI,P2M,20,531.0338981575474,iOS,1,0
416.7821580294273,18,UP,BR,BOI,AXIS,P2M,28,1051.6396826071996,iOS,1,0
812.4316098187263,10,MH,DL,AXIS,CANARA,P2P,6,746.9128182940136,Android,1,0
657.1918736534512,6,WB,MP,KOTAK,IDBI,P2M,10,1328.2230146372976,FeaturePhone,1,0
1414.0957941428474,8,GA,MH,BOI,IDBI,P2P,19,853.1910487065895,Android,1,0
8015.357358719304,2,MP,MH,KOTAK,UBI,P2P,0,1080.1391239133031,Android,0,1
1657.510898370875,20,MP,GA,HDFC,AXIS,P2M,21,304.8564599089011,Android,1,0
522.2848534830397,12,UP,MP,PNB,KOTAK,P2P,5,754.1728375748111,Android,1,0
780.8971040516005,13,AP,MP,HDFC,UBI,P2M,25,885.2089095290053,Android,1,0
926.0806800700122,17,AP,KL,HDFC,UBI,P2M,21,701.8971900350044,Android,0,0
609.5810635761052,20,HR,DL,ICICI,HDFC,P2P,29,801.2007607177957,Android,1,0
5068.546614919059,1,WB,TN,HDFC,SBI,P2P,0,766.8749116716183,Android,1,1
975.7870087151064,20,KA,MP,SBI,IDBI,P2P,1,528.18949433641,iOS,1,0
1062.3607486483425,21,TN,TS,HDFC,IDBI,P2P,18,777.9852439947241,Android,0,0
1118.4411952660537,14,HR,MP,AXIS,ICICI,P2P,27,1195.1418482707595,Android,1,0
667.926137061924,16,MH,BR,UBI,CANARA,P2P,5,664.5136914221896,Android,0,0
1476.3028074930844,13,GA,RJ,SBI,IDBI,P2M,21,1414.906150195037,Android,1,0
9792.870626528538,2,MH,AP,ICICI,CANARA,P2M,3,507.8391368745954,Android,1,1
825.1130140459749,8,KA,HR,SBI,BOI,P2P,21,554.0948354651359,Android,1,0
1125.0930647709145,18,UP,BR,BOI,CANARA,P2M,18,851.0366279620681,Android,1,0
950.7479646552604,14,UP,WB,AXIS,SBI,P2P,20,497.558427159315,Android,1,0
1045.6323470467244,13,HR,BR,SBI,ICICI,P2M,19,519.071684459878,Android,1,0
1268.4605600615146,17,KA,GJ,AXIS,BOI,P2P,10,368.455819876379,Android,1,0
980.2081383940518,7,MH,TN,HDFC,BOI,P2P,5,1507.9952627471562,iOS,1,0
322.41340708226573,11,AP,DL,PNB,BOI,P2M,5,661.1001879396983,Android,1,0
678.1519780818552,6,KA,GJ,KOTAK,BOI,P2M,11,688.1791655049291,iOS,1,0
3928.083161311498,2,DL,RJ,PNB,SBI,P2M,4,664.5144886187577,Android,0,1
1019.1548729854673,8,TS,TN,ICICI,PNB,P2P,28,1589.676469681572,FeaturePhone,1,0
1524.4244529850153,21,WB,DL,KOTAK,AXIS,Refund,7,545.4772981030816,Android,1,0
1254.0747968717596,8,MP,GJ,CANARA,KOTAK,P2M,1,1618.016169976052,iOS,1,0
526.2550212320568,20,RJ,RJ,UBI,BOI,P2P,3,970.8999043209928,Android,0,0
436.1390214046248,6,HR,KL,HDFC,PNB,Refund,15,826.3162439064256,Android,1,0
1116.1643992642837,12,KA,GA,KOTAK,UBI,Refund,15,657.6963499691742,Android,1,0
1087.65764169636,13,TS,MH,CANARA,IDBI,P2P,22,739.9329982126693,Android,1,0
908.0258955234484,14,DL,RJ,HDFC,UBI,P2P,19,663.8379550190764,Android,0,0
1048.2007257411135,16,AP,RJ,HDFC,KOTAK,P2M,7,1281.6256145939587,iOS,1,0
132.12312427302948,15,KL,DL,PNB,IDBI,P2P,10,726.6548860311968,Android,1,0
870.6020779352754,21,RJ,GJ,AXIS,SBI,P2M,17,139.82509154718298,iOS,1,0
1374.688518638607,20,GA,DL,IDBI,UBI,P2P,14,1119.620757280056,iOS,1,0
1013.102670448256,14,KA,RJ,IDBI,CANARA,P2M,15,492.8442771223925,Android,1,0
1263.7242996867271,14,DL,RJ,ICICI,ICICI,P2M,22,896.1614449422027,Android,1,0
1257.0563167140697,17,BR,GJ,PNB,HDFC,P2P,26,1079.786566137513,Android,1,0
1017.2142753099612,16,GA,RJ,AXIS,SBI,P2M,2,622.3079091457809,Android,0,0
1249.5905426100046,9,KA,GJ,SBI,PNB,P2M,3,415.8767125534244,Android,1,0
747.7584881152679,1,MP,DL,SBI,IDBI,P2M,4,1203.0062137965874,Android,1,1
1088.2604902091227,20,AP,HR,UBI,CANARA,P2M,12,1.0,Android,0,0
495.47801696672445,6,TS,HR,AXIS,HDFC,P2M,4,463.2413050106363,Android,1,0
1294.5110466574608,19,MP,MH,CANARA,IDBI,P2M,27,547.2434280601701,Android,1,0
534.2282619720056,10,MH,RJ,IDBI,ICICI,P2P,13,492.19733934843737,Android,0,0
752.5075855539686,21,TS,GA,UBI,PNB,P2M,22,146.03235546839812,iOS,1,0
390.45501610326977,17,HR,AP,KOTAK,KOTAK,P2M,27,927.2589722209386,Android,0,0
1424.877409686288,6,HR,GA,UBI,UBI,P2P,26,503.65321941097255,FeaturePhone,1,0
1145.2548221023696,16,RJ,DL,KOTAK,ICICI,P2M,29,570.5562594289635,Android,1,0
1010.6968545328392,17,AP,GA,AXIS,CANARA,P2P,5,837.8471042876592,Android,1,0
444.9179724652769,21,AP,BR,SBI,UBI,P2P,7,941.6105780949648,Android,1,0
1037.2236681859413,14,RJ,GA,SBI,BOI,P2M,19,89.87253957353289,Android,1,0
712.507315446091,8,KA,HR,AXIS,HDFC,P2P,9,157.7832737094442,Android,1,0
4952.78488367549,0,WB,GA,UBI,HDFC,P2P,1,687.7210177072761,Android,0,1
1830.2620382162015,13,TN,TN,IDBI,AXIS,P2P,28,952.5916522322292,Android,1,0
1021.707490143176,7,TN,UP,AXIS,PNB,P2M,24,948.1840513920172,Android,1,0
1.0,21,WB,KL,SBI,PNB,P2M,8,700.5240821588278,Android,1,0
1086.1683404205187,19,GA,AP,BOI,BOI,P2P,12,791.7726977991495,Android,1,0
580.4003534615903,20,KA,MP,SBI,SBI,P2M,29,730.9091708951646,Android,1,0
723.7703781473408,8,RJ,MH,SBI,AXIS,P2M,23,1280.766877326665,iOS,0,0
1251.5669310041103,13,AP,GA,UBI,CANARA,P2P,17,738.3286106424067,iOS,1,0
1292.6613176136548,17,BR,WB,HDFC,AXIS,P2P,4,574.3348137076249,iOS,1,0
1111.938250465615,12,DL,AP,BOI,AXIS,P2P,27,1193.0500465438372,Android,1,0
481.9525944142665,10,DL,KL,CANARA,KOTAK,Refund,10,841.9147387540193,Android,1,0
1436.7105317989312,17,TS,HR,UBI,BOI,P2P,19,849.9293267933602,Android,1,0
1112.535599947949,9,AP,WB,IDBI,AXIS,P2P,22,753.661376146387,Android,1,0
464.0570172717464,6,MP,DL,AXIS,ICICI,P2M,14,1097.4052072258146,iOS,0,0
421.6996141881573,6,GA,DL,SBI,CANARA,P2P,25,516.0840818474827,iOS,1,0
667.6626800006331,9,DL,UP,AXIS,CANARA,P2P,15,1083.605102790293,Android,1,0
1291.7112091670083,10,RJ,DL,PNB,IDBI,P2M,19,430.05074787516656,Android,0,0
5223.387013839598,23,TN,TN,ICICI,HDFC,P2P,3,1.0,FeaturePhone,0,1
1128.8446121587135,7,AP,RJ,ICICI,HDFC,P2P,12,1412.8193160091653,Android,1,0
417.7587384189673,20,MH,UP,AXIS,AXIS,P2M,10,1250.7125358368123,iOS,1,0
992.1601578021028,16,UP,WB,HDFC,CANARA,P2P,14,960.8039375862928,Android,0,0
3352.8963939347477,0,GJ,UP,SBI,IDBI,P2M,1,1045.033602416276,Android,0,1
1059.088165811571,15,MH,RJ,CANARA,BOI,P2P,5,548.5646936828258,Android,1,0
447.0754488934772,20,WB,DL,ICICI,BOI,P2P,19,1127.3096454198796,iOS,1,0
1058.6280660192783,17,TN,BR,UBI,ICICI,P2M,23,1155.8618530162412,Android,1,0
564.7491237365479,11,RJ,KL,ICICI,PNB,P2M,23,627.5419641743094,Android,1,0
766.2029234805617,7,AP,MH,KOTAK,AXIS,P2M,16,1241.4740375692097,iOS,1,0
1286.2298237703733,16,BR,RJ,KOTAK,PNB,P2P,28,833.1899280165663,Android,0,0
488.7465486501901,19,GA,GA,IDBI,IDBI,P2P,24,644.8998347482615,Android,1,0
834.1893554468528,13,KA,KL,BOI,SBI,Refund,27,568.5698225531339,Android,1,0
869.8720776198445,17,RJ,GA,KOTAK,IDBI,P2P,16,920.904479349447,Android,0,0
916.9190986484112,10,KL,KL,IDBI,UBI,P2M,25,718.5826979465044,Android,1,0
387.07515859294233,16,RJ,TS,PNB,IDBI,P2M,23,740.4099136008983,Android,0,0
969.0585066811008,18,AP,TS,KOTAK,ICICI,Refund,6,798.2582722555707,Android,1,0
856.6281450928723,11,UP,GA,AXIS,KOTAK,P2M,23,370.631243267613,iOS,1,0
783.0222003523008,13,GA,RJ,KOTAK,KOTAK,P2M,5,954.2886167791976,iOS,1,0
1384.568664359192,11,GA,HR,IDBI,HDFC,P2P,17,468.0559001941788,Android,1,0
467.3734825917684,12,MH,KA,BOI,CANARA,P2M,14,926.2936456889638,Android,1,0
848.9932805104812,21,TS,RJ,SBI,HDFC,P2P,4,1046.6434772194496,Android,1,0
951.5887978292924,11,BR,TN,UBI,BOI,P2P,21,868.0861557564635,Android,1,0
438.0721198306971,18,UP,DL,UBI,CANARA,P2M,15,1435.7630706984305,Android,1,0
480.7760678295075,14,AP,BR,KOTAK,KOTAK,P2P,16,946.300240696846,Android,1,0
929.838897708563,10,GJ,AP,UBI,CANARA,P2P,17,824.4855394716287,Android,1,0
1285.3815009182174,6,KA,DL,ICICI,HDFC,P2M,14,701.1635631348171,Android,1,0
468.1256922504662,20,HR,KA,CANARA,PNB,P2M,17,1079.8616126902148,Android,1,0
1295.579851406671,18,MP,DL,IDBI,AXIS,P2M,13,482.5184753356401,Android,1,0
721.4122753349881,8,WB,DL,HDFC,AXIS,P2P,22,750.6747987660585,Android,1,0
1611.7055771581215,4,TN,AP,CANARA,IDBI,P2P,0,1009.04335931196,Android,0,1
865.4789411246562,15,MH,MP,UBI,KOTAK,P2P,12,983.8057521120348,Android,1,0
968.3209875283223,19,GA,MH,BOI,SBI,P2M,4,1366.091503830754,iOS,1,0
1140.419935005153,13,BR,WB,ICICI,IDBI,P2M,21,843.9089666852774,Android,1,0
1064.185515309679,8,RJ,TS,PNB,HDFC,P2P,9,1254.6675080136129,Android,1,0
1449.8885463593224,21,BR,GJ,PNB,KOTAK,P2P,16,958.0178702470876,Android,1,0
1278.1617302514387,21,DL,KL,UBI,CANARA,P2P,20,253.1489734549699,Android,1,0
1198.017814969583,16,TN,AP,CANARA,BOI,P2P,20,460.43652137738593,iOS,1,0
1224.8543780678006,14,MH,MP,KOTAK,HDFC,P2P,28,721.7649081879944,iOS,0,0
870.10281076802,10,MP,AP,IDBI,BOI,P2M,5,938.392536186193,Android,1,0
1192.5444248717497,8,WB,GA,KOTAK,CANARA,P2M,18,546.1687158153685,Android,0,0
1147.2802036984278,21,RJ,DL,UBI,CANARA,P2M,23,657.0967252072495,Android,1,0
1291.004778687212,15,MP,RJ,KOTAK,UBI,P2M,18,814.7497113481195,iOS,0,0
1067.8322022674192,14,WB,UP,HDFC,HDFC,P2M,10,787.3223027244632,iOS,1,0
1033.4578099380458,17,HR,GJ,ICICI,UBI,P2P,21,958.2117992055074,FeaturePhone,1,0
508.59668380741294,10,HR,TN,KOTAK,KOTAK,P2P,19,1455.1634156831328,Android,1,0
876.1414198506416,8,MP,UP,PNB,UBI,P2P,11,901.9174609341449,FeaturePhone,1,0
475.6118871336357,18,KA,DL,IDBI,ICICI,P2P,24,797.0526037079669,iOS,1,0
1141.4947460406156,9,TS,TN,AXIS,AXIS,P2P,18,796.5723384102673,Android,1,0
468.3817577737933,12,KA,BR,AXIS,SBI,P2P,26,490.7980644737226,Android,1,0
1643.3532336081223,19,TN,DL,UBI,AXIS,P2P,26,881.8925644139422,iOS,1,0
743.6144906167369,12,DL,RJ,IDBI,ICICI,P2M,23,448.866938655548,Android,1,0
1408.1525641978085,13,WB,BR,ICICI,IDBI,P2M,12,775.4287448762796,iOS,1,0
1223.9314654997931,9,DL,TN,BOI,IDBI,Refund,14,956.7358006835316,Android,1,0
1407.885882471163,20,GA,HR,PNB,BOI,P2P,13,948.9787620591782,iOS,0,0
1210.042016199719,20,WB,UP,HDFC,AXIS,P2P,7,497.6401584991252,Android,1,0
688.2587783604429,9,TN,KL,UBI,HDFC,P2M,9,1008.691129468812,Android,1,0
927.8942184918468,6,KL,GJ,PNB,CANARA,P2M,24,667.5849889229241,Android,1,0
912.480339898898,14,WB,TN,IDBI,ICICI,P2M,22,92.43446928195522,Android,1,0
960.9500860547836,18,GJ,KL,IDBI,KOTAK,P2M,22,1022.9949632700776,Android,1,0
8483.906137268466,0,RJ,UP,HDFC,PNB,P2P,3,958.9691106245708,Android,0,1
1515.8357664506548,20,BR,WB,AXIS,CANARA,P2P,24,898.363165610428,iOS,1,0
830.6217024685261,18,WB,GJ,BOI,SBI,P2P,12,1143.460946883425,iOS,1,0
707.9338819002658,8,UP,MP,CANARA,IDBI,P2P,23,702.5511084055197,Android,1,0
1061.8552098722523,20,KA,MH,UBI,IDBI,P2P,25,595.8527190232853,iOS,1,0
1103.8383963411716,19,MH,GA,SBI,ICICI,P2P,19,835.1948008131992,Android,1,0
253.4638142450572,7,KL,MH,CANARA,BOI,P2P,11,442.5882061796764,iOS,1,0
767.3186620393644,13,KA,WB,KOTAK,HDFC,P2M,12,618.1403016302281,iOS,1,0
1065.969204727517,19,MP,MH,KOTAK,CANARA,P2P,21,557.519403293184,Android,1,0
979.0495941460664,17,TS,DL,CANARA,BOI,P2P,14,1386.572812315684,iOS,0,0
798.7494429010649,13,MP,WB,KOTAK,HDFC,P2M,9,992.2699241984526,Android,1,0
527.0873649800014,20,GA,RJ,KOTAK,AXIS,P2M,20,335.0024916545399,Android,1,0
784.1186989535947,14,WB,DL,CANARA,ICICI,P2P,19,99.75509417909107,Android,0,0
854.8778101377027,9,TS,TS,PNB,PNB,P2P,3,839.5311385366005,Android,1,0
891.4017814021718,11,MP,MP,CANARA,PNB,P2P,28,444.0900358206246,Android,1,0
993.1808254938348,19,GJ,KL,HDFC,BOI,P2P,5,859.7677477754622,Android,1,0
838.5833438050367,6,GA,GJ,SBI,CANARA,P2P,3,1014.033464524492,FeaturePhone,1,0
1200.1817448307092,15,MH,GJ,SBI,SBI,P2M,26,944.3750277406522,Android,1,0
492.67937453844326,19,TS,KL,KOTAK,SBI,P2P,28,977.0255263349544,Android,0,0
1334.956076433739,18,HR,WB,IDBI,ICICI,P2P,25,769.3114738629412,Android,1,0
484.3294611702681,18,MH,KA,ICICI,CANARA,P2P,18,1114.0589457220797,iOS,1,0
1510.3156250330485,11,WB,MH,HDFC,AXIS,P2M,29,381.6826031022981,Android,1,0
4654.097649163767,22,MP,AP,SBI,IDBI,P2M,4,243.90569780028935,Android,1,1
986.788468540394,14,MH,KA,CANARA,SBI,P2M,19,459.5556193683456,FeaturePhone,1,0
526.2894014982853,13,MH,RJ,SBI,IDBI,P2M,12,1302.6108128319963,Android,1,0
65.3699140312724,8,RJ,KL,UBI,HDFC,Refund,27,581.6065993326947,Android,1,0
1323.660156330567,18,TS,DL,UBI,CANARA,P2P,1,910.0041814012192,iOS,1,0
1561.1484536777753,10,TS,GA,BOI,AXIS,P2P,10,645.4225960752458,Android,1,0
1079.253793293478,18,TS,RJ,KOTAK,PNB,P2P,23,1057.8864319559432,Android,1,0
735.0308128084764,14,GA,GJ,AXIS,BOI,P2P,26,513.4513296345019,Android,1,0
1324.068245151313,7,AP,TN,SBI,ICICI,Refund,19,1405.788058762672,Android,1,0
991.3951693484216,12,BR,DL,HDFC,CANARA,P2P,13,693.4709914279591,Android,1,0
1391.5258135795111,7,MP,KA,BOI,IDBI,P2P,10,858.6425044853358,iOS,1,0
754.5533673139512,17,KL,MP,CANARA,HDFC,P2M,14,1232.3778855483004,Android,1,0
1153.5479456305218,18,GJ,KL,SBI,IDBI,P2M,18,541.2058621747672,Android,1,0
10438.649200759077,2,GA,BR,PNB,SBI,P2M,1,1334.341273933126,Android,1,1
1068.7074636605685,12,RJ,AP,AXIS,IDBI,P2M,13,971.563075632544,Android,0,0
1425.8706244984471,18,KA,KL,SBI,UBI,P2M,16,790.5516072116494,FeaturePhone,1,0
1184.8777878004778,13,HR,GA,HDFC,AXIS,P2M,17,553.2250232621299,Android,1,0
1509.2910501559245,7,TN,BR,SBI,SBI,P2P,6,872.3747400666747,Android,1,0
2759.551338996666,1,WB,UP,CANARA,UBI,P2M,3,244.39000843213552,Android,0,1
399.2106092886666,18,KA,DL,HDFC,KOTAK,P2M,12,219.52251682725364,Android,0,0
634.7954011695452,17,MP,TS,AXIS,UBI,P2P,15,686.4104303353039,Android,0,0
933.2307475905392,6,GJ,TS,KOTAK,BOI,P2P,2,611.1045180978278,Android,1,0
158.57255655091183,7,MH,DL,HDFC,UBI,P2P,13,545.6728804012448,Android,1,0
842.5584932574702,15,UP,TN,HDFC,PNB,P2P,3,1394.7344699631608,Android,1,0
1025.30063682066,21,HR,TS,KOTAK,AXIS,P2P,1,863.2150977257859,Android,0,0
3243.901308981675,0,KA,TN,UBI,IDBI,P2P,1,597.2005635030075,iOS,0,1
699.117678463098,14,TN,DL,PNB,KOTAK,P2M,12,1410.631480209557,Android,1,0
1413.9367293397358,9,MP,AP,ICICI,IDBI,P2P,17,830.2441363136224,iOS,0,0
1177.4053531381455,6,GA,DL,KOTAK,BOI,P2P,4,984.3437924752128,iOS,1,0
708.0492365195435,21,DL,GA,SBI,BOI,P2P,29,726.4826144777772,Android,1,0
729.3470132247664,19,WB,AP,PNB,KOTAK,P2P,6,1113.917610189545,Android,1,0
326.142270237597,12,MH,UP,UBI,HDFC,P2M,24,907.8435616931386,Android,1,0
1.0,15,KA,MP,SBI,CANARA,P2M,11,987.4020822489932,Android,1,0
208.01588104042744,21,GA,TS,KOTAK,BOI,P2P,7,1327.346694203538,Android,0,0
1171.5034085132413,12,MP,KA,IDBI,PNB,P2M,14,398.2669512768686,iOS,1,0
3426.0006869424838,22,GA,DL,IDBI,IDBI,P2M,5,1041.0279159575734,Android,0,1
1674.0794975318886,9,HR,WB,PNB,UBI,P2P,8,1160.9437611465808,Android,0,0
6979.903590197839,23,HR,KA,CANARA,KOTAK,P2M,1,586.4481608121882,Android,0,1
1128.645503518358,9,MH,MP,AXIS,IDBI,P2M,15,339.501956563437,Android,0,0
972.2546771719492,11,TS,MH,ICICI,CANARA,P2P,15,53.23082563360015,Android,1,0
668.2768892906847,8,TN,KL,ICICI,AXIS,P2P,6,322.2997364188508,Android,1,0
534.8996247958063,9,KL,KA,IDBI,ICICI,P2P,17,635.4551754323402,Android,1,0
614.0691241613802,10,KA,HR,AXIS,SBI,P2P,13,852.8502300574763,Android,1,0
767.0549249465868,21,MP,TS,PNB,SBI,P2M,3,1042.654199027806,Android,1,0
495.2849909413426,8,KL,KL,IDBI,ICICI,P2P,1,786.1153673763963,Android,1,0
5808.656695508169,1,KA,UP,KOTAK,KOTAK,P2M,1,397.0750165285067,Android,0,1
756.5517541607193,8,BR,KA,IDBI,AXIS,P2P,29,1045.6424672001006,Android,1,0
1177.4053531381455,6,GA,DL,KOTAK,BOI,P2P,4,984.3437924752128,iOS,1,0
862.0511779725265,20,KL,MP,CANARA,SBI,P2P,17,1201.670638401144,Android,1,0
469.7098932787866,15,UP,WB,CANARA,PNB,P2M,20,972.1669718463554,Android,1,0
1169.5248664355954,15,MP,TS,CANARA,SBI,P2M,17,1313.9473260659845,iOS,1,0
285.5321483599138,10,TN,HR,AXIS,PNB,P2M,24,1138.6022142591714,Android,1,0
1506.665209076154,20,AP,TS,UBI,KOTAK,P2P,24,601.3140831983492,Android,1,0
712.3914563344174,21,KL,RJ,ICICI,BOI,P2P,16,882.943158638686,Android,1,0
1036.4052705813544,17,UP,AP,KOTAK,PNB,P2P,12,1468.838117362464,Android,0,0
940.0305587601724,8,UP,KA,ICICI,PNB,P2P,28,822.1053586255863,iOS,1,0
554.234652656371,11,BR,RJ,UBI,UBI,P2P,14,946.9498110461088,iOS,1,0
1042.6473145112425,10,GA,UP,IDBI,PNB,Refund,8,669.4039502994897,Android,1,0
1042.4466860093466,18,AP,TN,SBI,HDFC,P2P,24,1291.736484253126,Android,0,0
767.662461954876,11,AP,TS,HDFC,UBI,P2P,20,477.5046616273434,Android,1,0
1099.3831207149915,7,KL,AP,HDFC,CANARA,P2M,1,626.7046261741988,iOS,1,0
1329.7682364219352,20,MP,TS,PNB,BOI,P2P,5,851.2872126736444,iOS,0,0
708.427870820374,17,KL,KL,CANARA,BOI,P2P,12,1293.067034568715,FeaturePhone,1,0
1699.1801545685623,13,KA,KA,CANARA,IDBI,Refund,29,1254.8455698396333,Android,1,0
1018.033235546962,6,KL,UP,SBI,SBI,P2P,10,785.7508587783187,iOS,1,0
953.0394135678806,11,DL,GJ,UBI,IDBI,P2M,22,361.91074055740273,iOS,1,0
1129.4922507944689,16,DL,GA,ICICI,BOI,P2P,25,1114.6511379891986,Android,1,0
1166.0724348169192,14,WB,GA,UBI,PNB,P2M,2,527.4843532232137,iOS,1,0
1000.0403306815792,6,KA,KA,ICICI,ICICI,P2P,7,1139.863427449989,Android,1,0
914.9781886497212,19,DL,AP,IDBI,KOTAK,P2M,27,1064.2390523279032,Android,1,0
919.2260578924491,13,TN,UP,SBI,ICICI,P2P,11,563.1958618425399,Android,1,0
1004.4969368941896,7,GA,RJ,CANARA,IDBI,P2P,4,975.334061809799,Android,0,0
187.03099680765945,9,DL,TN,SBI,SBI,P2P,1,997.6292723437108,Android,0,0
1004.0355354037732,17,BR,BR,UBI,SBI,Refund,11,582.571527005481,Android,1,0
1151.489283022241,6,UP,KA,UBI,CANARA,P2M,2,507.0512222359333,Android,1,0
1258.854980629956,18,GJ,UP,IDBI,IDBI,P2P,25,260.27917407280404,Android,1,0
263.3773940080803,12,GJ,GA,KOTAK,IDBI,P2P,6,855.2060150052247,Android,1,0
1005.3527883569188,18,UP,DL,BOI,BOI,P2M,6,963.2772362641928,Android,1,0
917.8308709848636,10,RJ,RJ,HDFC,SBI,P2M,14,1109.2698583252454,Android,1,0
976.3522953691412,21,MH,HR,KOTAK,CANARA,P2P,7,825.5680988138121,Android,1,0
3969.7213938220057,4,RJ,MH,HDFC,AXIS,P2M,5,784.1853079106335,iOS,0,1
758.1475383043771,20,DL,HR,IDBI,IDBI,P2M,10,468.54374784120574,Android,0,0
1116.1643992642837,12,KA,GA,KOTAK,UBI,Refund,15,657.6963499691742,Android,1,0
1260.3714959360543,9,TN,DL,PNB,HDFC,P2M,26,312.85665427416285,Android,0,0
1144.1118684485389,15,BR,AP,IDBI,CANARA,P2P,7,602.891353999471,Android,1,0
1163.0121107244206,8,GJ,TS,CANARA,CANARA,P2P,15,842.0828418468369,Android,1,0
1138.9619476241417,16,AP,AP,PNB,SBI,P2M,28,788.2894760797303,Android,1,0
569.3051135993674,9,WB,HR,IDBI,IDBI,P2M,28,713.7643848081764,Android,1,0
616.4570761313669,16,MH,BR,SBI,CANARA,P2P,11,536.666416291285,Android,1,0
478.5768950791853,8,HR,KA,AXIS,PNB,P2P,2,1200.9445621297536,Android,1,0
1555.5106054672565,19,MH,TN,BOI,IDBI,P2P,2,624.7414060903584,FeaturePhone,1,0
836.7374409448171,13,DL,KL,KOTAK,PNB,P2P,16,983.7534249910482,Android,1,0
672.3092979292151,18,MP,TN,CANARA,AXIS,P2P,8,1259.1141888409074,Android,1,0
6829.8842096595645,3,WB,UP,ICICI,AXIS,P2M,3,799.1187188697954,Android,0,1
761.3441304877317,11,AP,UP,AXIS,BOI,P2M,7,1.0,Android,0,0
847.3703822606698,10,UP,RJ,SBI,KOTAK,Refund,16,503.3339378789759,iOS,0,0
2883.886114966452,0,TN,MP,AXIS,UBI,P2M,0,200.356974153322,Android,0,1
1412.060714724741,9,TN,KL,PNB,AXIS,Refund,14,502.0508407391124,Android,1,0
1259.0002015154164,21,RJ,UP,ICICI,BOI,P2P,10,697.9111776208102,Android,0,0
718.1412256964594,15,KL,DL,PNB,CANARA,P2M,25,1224.5823615122506,iOS,1,0
1774.4895428230702,8,AP,UP,PNB,HDFC,P2M,28,718.6610828969336,Android,1,0
1187.5901670225617,21,DL,MH,ICICI,UBI,P2P,26,765.2850634778101,Android,0,0
707.350081250402,13,HR,TN,KOTAK,HDFC,P2M,16,604.9540363350264,Android,1,0
765.929234370229,16,MH,TN,KOTAK,ICICI,P2M,29,167.60401065528174,Android,1,0
557.9624069920717,18,BR,DL,IDBI,UBI,P2P,28,922.7712857361564,Android,1,0
659.3792287034883,20,GJ,WB,HDFC,AXIS,P2P,8,557.1937277846856,Android,1,0
1019.0823556388192,16,HR,TS,HDFC,UBI,P2P,11,1152.5428140617469,FeaturePhone,1,0
1569.535245189013,17,MP,KL,IDBI,ICICI,P2P,7,785.7370646651761,Android,1,0
627.7668316919169,16,WB,HR,PNB,KOTAK,P2P,20,374.2598429836916,Android,1,0
1179.856685098753,15,GJ,KA,SBI,HDFC,P2P,6,953.4254072141896,iOS,1,0
718.5689802791685,6,GJ,GJ,KOTAK,SBI,P2M,5,461.130157985118,iOS,1,0
619.3422926219926,13,GJ,GJ,KOTAK,IDBI,P2M,4,618.2546739247393,Android,1,0
1361.7848022371943,9,GJ,DL,BOI,CANARA,P2M,10,626.6271464020101,Android,1,0
716.6199106460414,14,GA,AP,PNB,IDBI,P2M,6,1260.9866722508796,iOS,1,0
