amount,hour,sender_state,receiver_state,sender_bank,receiver_bank,transaction_type,past_txn_count_7d,past_avg_amount_7d,device_type,is_vpa_verified,fraud_flag
671.1775332968566,21,GJ,BR,HDFC,PNB,P2P,4,1053.9660980183135,iOS,1,0
6683.837212374774,0,RJ,WB,ICICI,HDFC,P2M,1,391.81997615978077,Android,0,1
1315.8615064868588,15,KA,BR,BOI,UBI,P2P,23,535.6791277779809,Android,1,0
809.0704076620069,19,WB,WB,CANARA,UBI,P2M,16,599.2627821233474,Android,1,0
1128.120058559804,16,GJ,GJ,IDBI,IDBI,P2P,4,348.59214931684835,Android,1,0
3310.8527441913475,2,GJ,WB,PNB,AXIS,P2P,0,242.1222919056553,Android,0,1
4857.8899652010605,4,DL,WB,UBI,UBI,P2M,5,533.4995248345888,Android,0,1
1.0,9,AP,AP,CANARA,HDFC,P2M,9,683.7805358897162,Android,1,0
9557.260170468671,23,AP,WB,SBI,ICICI,P2M,4,500.03644644924316,iOS,0,1
1602.6777095774937,13,DL,TS,IDBI,IDBI,Refund,5,964.1049168718092,iOS,1,0
1326.3559095790451,15,BR,AP,PNB,AXIS,P2P,10,462.82138919611316,Android,1,0
6717.9738814348575,1,AP,GA,CANARA,KOTAK,P2M,3,384.1058929899523,iOS,0,1
796.4123037035166,10,BR,DL,HDFC,UBI,P2P,9,1152.9210317781744,Android,1,0
3315.3845705869458,3,WB,DL,HDFC,HDFC,P2M,1,178.97680799574061,iOS,1,1
2638.2723911758007,0,UP,MH,PNB,KOTAK,P2P,0,1500.5319582646584,Android,0,1
4270.828965949576,0,TN,MH,HDFC,AXIS,P2M,2,600.1776836412549,Android,0,1
1018.314792682781,16,DL,TN,BOI,AXIS,Refund,19,1028.5429802005397,Android,1,0
7302.218999034255,1,RJ,TS,KOTAK,AXIS,P2M,5,1301.9300301145536,Android,1,1
727.7482226173763,15,MH,GJ,BOI,HDFC,P2M,24,273.48912947129406,FeaturePhone,0,0
5829.070713551789,1,GA,UP,BOI,ICICI,P2P,0,398.7141215735897,Android,1,1
1208.6331768424043,10,GJ,RJ,IDBI,UBI,P2M,27,988.8683303625104,Android,1,0
861.1141747160825,12,HR,KA,UBI,SBI,P2M,1,1033.407441056687,Android,1,0
2634.5642137135724,4,RJ,DL,UBI,HDFC,P2M,4,1646.3200378088636,Android,0,1
2359.2973333403233,4,GA,KL,SBI,PNB,P2M,3,114.54325541050605,iOS,1,1
670.002036266613,18,RJ,TS,SBI,BOI,P2P,21,449.5359095118798,iOS,1,0
822.9242156144564,7,BR,RJ,ICICI,PNB,P2M,3,1000.6056171851558,iOS,1,0
638.7752186663677,16,TS,AP,ICICI,AXIS,P2P,22,983.613440754897,Android,1,0
10355.919848945116,0,WB,TS,CANARA,CANARA,P2M,1,645.8030711143123,FeaturePhone,0,1
570.3038448104376,21,UP,MH,PNB,ICICI,P2P,1,392.67292364000457,Android,1,0
1.0,7,BR,TS,ICICI,BOI,P2M,12,932.1022649952323,iOS,1,0
1327.869987872999,20,TS,BR,KOTAK,UBI,P2M,14,1016.0759150560991,iOS,1,0
1663.1464038233316,23,UP,WB,BOI,BOI,P2M,5,1210.1634889712764,Android,1,1
9618.356039670109,3,DL,UP,IDBI,PNB,P2M,1,890.47117497469,Android,0,1
7278.982264027414,23,UP,TN,HDFC,KOTAK,P2P,1,670.6876042269887,Android,1,1
9465.794765906878,3,GA,GA,SBI,AXIS,P2M,4,1135.9497566975238,iOS,0,1
1021.3553477364483,6,AP,BR,CANARA,SBI,P2P,19,981.7610041398015,Android,1,0
1255.3894947744848,20,GA,WB,IDBI,CANARA,P2P,11,1200.8349982820218,Android,1,0
1186.4572013110956,12,UP,MH,SBI,KOTAK,P2M,19,1638.8626340190235,Android,1,0
2479.1641089685627,4,GA,AP,HDFC,UBI,P2M,1,300.98998785427,Android,0,1
6312.738995070408,2,GA,HR,HDFC,HDFC,P2P,0,764.6794496775784,Android,1,1
773.1193988621003,6,BR,TS,BOI,UBI,P2P,15,801.8345885737705,Android,1,0
955.5467198854801,6,RJ,AP,BOI,CANARA,P2P,14,1448.7962038762612,iOS,1,0
917.5153874019122,11,GJ,KA,CANARA,CANARA,P2P,1,828.4934818352352,iOS,1,0
6207.558624464506,23,KA,GJ,PNB,IDBI,P2M,0,118.23373777023471,Android,1,1
5248.3343956798435,2,BR,BR,BOI,CANARA,P2M,2,1236.739725911005,Android,0,1
1585.5732979769382,10,KL,BR,BOI,CANARA,P2M,28,498.1900022126937,Android,1,0
1463.1189326580964,13,AP,UP,SBI,HDFC,P2P,17,427.9861170171894,Android,1,0
377.07148267295133,8,GJ,MP,SBI,SBI,P2P,6,515.1142869025776,Android,1,0
1158.4540042808599,6,MP,BR,AXIS,AXIS,P2P,8,1014.1447215366076,iOS,1,0
1550.186127430737,20,DL,GA,PNB,UBI,P2P,16,854.7742005142878,Android,1,0
466.7667206426953,6,UP,WB,HDFC,CANARA,Refund,1,819.1114456211109,Android,1,0
895.3851099685684,12,KA,DL,BOI,ICICI,P2M,6,892.4669677523482,Android,0,0
899.1742632099788,12,MH,GA,ICICI,HDFC,P2M,9,672.4325744116042,iOS,0,0
1153.384767625141,21,DL,TS,ICICI,UBI,Refund,17,939.9474993516628,iOS,1,0
843.4760076496326,14,TS,TS,IDBI,PNB,P2M,26,752.7191376079949,Android,1,0
739.1498460960781,14,DL,AP,CANARA,UBI,P2P,22,1269.7093507663878,Android,1,0
1163.0121107244206,8,GJ,TS,CANARA,CANARA,P2P,15,842.0828418468369,Android,1,0
5065.538537327899,2,GA,AP,SBI,ICICI,P2M,5,1030.0317349456814,iOS,0,1
1260.2656059869869,20,TN,RJ,CANARA,AXIS,P2M,8,805.1633104070632,Android,1,0
1040.172130597879,17,UP,TN,KOTAK,KOTAK,P2P,4,593.7476810017172,Android,1,0
1042.845139050466,14,MP,MH,SBI,HDFC,P2P,28,653.6158706250354,Android,1,0
859.5512065496579,10,GA,UP,SBI,HDFC,P2P,10,846.4042478786288,Android,1,0
7204.522989456882,1,MP,MP,AXIS,BOI,P2M,4,11.062189821191168,Android,0,1
11340.159899612327,22,KA,WB,IDBI,PNB,P2P,4,828.7370134742475,Android,1,1
1014.642595375533,20,DL,MH,HDFC,UBI,P2P,9,1324.2895266998717,iOS,1,0
4807.15834791787,1,BR,KA,PNB,AXIS,P2M,4,943.734748276346,FeaturePhone,0,1
912.6276084518878,6,KA,KA,UBI,UBI,P2P,24,968.1857954438656,Android,1,0
7583.232694810985,23,GA,WB,KOTAK,HDFC,P2M,2,335.86936019936707,Android,0,1
1383.7760436924627,8,RJ,MP,AXIS,IDBI,P2P,16,1308.019963500232,Android,1,0
961.4217170238821,18,KA,RJ,SBI,HDFC,P2M,28,774.842274877887,Android,1,0
307.4667071180611,17,MH,TN,CANARA,IDBI,P2P,27,913.1331891366891,iOS,1,0
901.3170828907103,6,KL,RJ,HDFC,HDFC,P2M,2,470.90326663796753,Android,1,0
1052.7737204392201,7,DL,GJ,SBI,CANARA,P2P,23,646.4188531830338,Android,1,0
912.1993904933441,16,HR,MP,CANARA,UBI,P2P,14,394.62906806081435,iOS,1,0
8147.465229275213,22,UP,KL,UBI,SBI,P2M,1,467.1501826273685,Android,0,1
5487.7005763963925,3,TS,BR,UBI,ICICI,P2P,3,957.8731847060548,Android,0,1
4248.121560342392,22,UP,TS,HDFC,CANARA,P2M,0,1347.7859273856873,Android,1,1
7992.980622667216,4,GA,HR,ICICI,IDBI,P2M,2,221.3310452384718,Android,0,1
1366.030770881345,8,HR,BR,HDFC,UBI,P2M,11,464.5671796136147,Android,1,0
1.0,11,KL,KL,CANARA,SBI,P2M,3,1235.573992996915,iOS,1,0
976.1580086746253,7,KA,MH,PNB,PNB,P2P,20,751.6386007397325,Android,1,0
3412.4111325291265,0,WB,TN,HDFC,HDFC,P2P,4,1.0,Android,0,1
910.9743623656117,13,WB,AP,BOI,KOTAK,P2P,9,1095.3609063706137,Android,1,0
519.2068328889876,14,MH,TS,UBI,PNB,P2M,17,508.1250670284919,Android,1,0
388.1381323638758,14,MP,KL,ICICI,BOI,P2P,29,992.1067642346532,Android,0,0
1429.5837051440212,9,WB,MP,KOTAK,BOI,P2P,17,837.0257308756418,Android,1,0
1067.56793286512,18,MH,HR,IDBI,BOI,P2P,25,623.9282841952306,FeaturePhone,0,0
300.7689411763306,6,AP,WB,AXIS,KOTAK,P2P,23,930.6094962495262,iOS,1,0
6164.127852197307,3,RJ,KA,KOTAK,PNB,P2M,3,965.9973849325294,Android,0,1
1478.3283465097104,6,GA,KA,HDFC,PNB,P2M,3,771.7283393491541,Android,1,0
745.7492272290922,7,MH,DL,HDFC,AXIS,P2M,23,682.5949278880444,Android,0,0
3702.637650281048,2,WB,RJ,ICICI,AXIS,P2M,0,349.4362507769374,FeaturePhone,0,1
7357.651399625075,23,KL,UP,HDFC,UBI,P2M,2,407.3494311672107,Android,0,1
8038.8329660877735,2,GA,TS,KOTAK,CANARA,P2M,3,1.0,Android,0,1
505.0912712287609,10,TS,UP,HDFC,HDFC,P2M,25,796.8601672449137,Android,1,0
2913.1323741566,3,KL,MP,SBI,AXIS,P2P,2,1297.8523301181554,Android,0,1
782.659648503165,22,AP,TS,UBI,ICICI,P2P,3,672.0191825184327,Android,0,1
4202.141501139833,3,DL,RJ,AXIS,HDFC,P2M,5,179.74675665637335,Android,1,1
803.2119689691858,20,WB,KL,PNB,UBI,P2P,4,1130.5897408391702,Android,1,0
8172.624316460908,3,UP,GJ,PNB,BOI,P2M,5,588.3797506664057,Android,0,1
860.8361869654585,19,KL,MP,IDBI,IDBI,P2M,5,656.5587105167295,Android,1,0
795.8987798903254,20,DL,GA,ICICI,IDBI,P2M,7,665.7295842229938,Android,1,0
1467.283098822339,7,GJ,GA,BOI,IDBI,P2P,4,1452.5691340754313,Android,1,0
5382.855782829578,4,MH,GA,ICICI,UBI,P2M,1,1482.2116041721479,Android,0,1
6551.978953421391,1,BR,KA,SBI,HDFC,P2M,5,1086.4670028050882,Android,0,1
6602.76811608818,2,BR,UP,UBI,PNB,P2M,4,880.4591690816343,iOS,0,1
935.7099158499567,21,MP,HR,UBI,UBI,P2M,25,69.57000826300089,Android,0,0
653.4974045329177,17,AP,UP,UBI,CANARA,P2P,24,958.5377841096916,Android,1,0
613.0347478281244,10,KA,HR,ICICI,KOTAK,P2M,1,1197.497828307731,iOS,0,0
5145.758959301914,23,KA,GJ,PNB,IDBI,P2M,0,884.739120647915,Android,1,1
1202.8153916882911,7,GA,DL,BOI,IDBI,P2P,11,1262.0212173884893,iOS,1,0
907.4698311851135,16,GA,BR,BOI,BOI,P2M,16,636.694014670898,Android,1,0
4060.5091943308807,0,TN,AP,PNB,ICICI,P2M,5,476.2951225694626,Android,1,1
739.5236451568231,10,DL,HR,ICICI,PNB,Refund,2,829.4672640216234,Android,1,0
1205.1494137306615,13,BR,TN,KOTAK,BOI,P2M,13,682.0610182753157,Android,1,0
911.142561968982,11,DL,HR,SBI,AXIS,P2P,11,726.1091522056702,Android,1,0
1207.491974514544,18,HR,MP,CANARA,CANARA,P2P,18,825.1143885085178,Android,1,0
1187.187006544668,15,TS,WB,CANARA,PNB,P2P,23,389.7839050847716,Android,0,0
984.0001928891321,10,BR,MH,ICICI,SBI,P2M,26,1067.1839910754845,iOS,1,0
8454.898716989703,1,DL,KL,UBI,PNB,P2M,5,784.0771165823262,Android,1,1
600.7105583979554,20,WB,TN,KOTAK,SBI,P2P,19,493.35364903010736,iOS,1,0
883.0246691096248,16,RJ,KL,IDBI,UBI,P2M,29,693.3116137174529,Android,0,0
1079.2222725790734,1,MP,TN,SBI,CANARA,P2M,3,851.4532684218318,Android,0,1
5433.933868080241,4,MP,WB,BOI,BOI,P2M,0,2034.9342554386344,Android,1,1
3383.3380556797647,0,GA,RJ,CANARA,CANARA,P2M,2,1171.4680297735622,Android,0,1
892.7299247938616,11,GJ,GJ,ICICI,BOI,P2P,24,690.0849157740836,iOS,1,0
3227.143967819409,0,MH,AP,HDFC,ICICI,P2M,4,843.8081824915574,Android,0,1
849.6177421256481,9,MH,HR,ICICI,UBI,P2P,3,1237.762971226355,Android,1,0
1054.3761991956837,18,BR,GJ,KOTAK,ICICI,Refund,14,424.72008508902974,Android,1,0
785.1497803483772,20,BR,GA,AXIS,UBI,P2M,15,764.0080151155886,Android,1,0
661.7193941723742,17,KL,GA,CANARA,AXIS,P2P,8,1125.9220737640792,iOS,1,0
958.4155988474577,4,GJ,DL,BOI,SBI,P2M,0,670.727950628412,Android,0,1
431.18263581054407,11,MP,GJ,SBI,ICICI,P2M,22,1.0,Android,0,0
1093.8348616442795,8,MH,TN,HDFC,CANARA,P2P,17,571.2257803063666,Android,0,0
3680.4655642726902,0,GJ,RJ,IDBI,PNB,P2M,1,987.5032726150139,Android,0,1
5557.962897472748,4,GA,RJ,HDFC,IDBI,P2M,2,831.8997737308721,Android,1,1
1312.5325612035913,19,KL,KL,KOTAK,ICICI,P2P,13,1004.8219518095452,Android,1,0
1490.6944373273022,20,AP,MH,PNB,UBI,P2P,8,812.7390014011731,iOS,1,0
4678.369249309438,4,TS,BR,KOTAK,UBI,P2M,2,996.6243193334085,Android,0,1
810.3034739473732,11,TN,AP,BOI,ICICI,P2P,17,576.9186571654546,Android,0,0
808.7838746865328,10,BR,TS,AXIS,ICICI,P2M,20,1565.1761714085355,Android,1,0
806.1699066892902,18,AP,MH,ICICI,ICICI,P2M,10,516.9288341621289,Android,1,0
869.0622710761405,11,RJ,WB,IDBI,SBI,P2P,20,1377.5919265530254,iOS,0,0
3679.842423384411,2,AP,HR,AXIS,AXIS,P2M,2,284.72493391310553,FeaturePhone,0,1
4999.355950226459,3,DL,AP,BOI,BOI,P2M,0,1315.304047829666,Android,1,1
5267.6982056557845,2,GA,KA,AXIS,UBI,P2M,1,578.0803960387863,iOS,0,1
910.7088736896552,18,AP,DL,CANARA,KOTAK,P2M,14,961.1392504861873,iOS,1,0
1318.1403620405933,21,TN,WB,HDFC,KOTAK,P2M,10,584.2484529413841,iOS,1,0
10934.639028459904,2,UP,DL,ICICI,UBI,P2P,4,643.0280497644541,Android,0,1
907.5395297176062,13,RJ,DL,AXIS,UBI,P2M,11,413.3281163910087,Android,1,0
1348.2338534240246,14,TN,UP,KOTAK,HDFC,P2M,1,563.1530856337677,Android,1,0
606.0281496861703,14,HR,MP,PNB,PNB,P2P,12,229.2265762284601,iOS,1,0
816.9642968832679,10,RJ,KL,AXIS,IDBI,P2P,8,633.7774960138586,iOS,1,0
1485.9498447413253,15,AP,MH,SBI,AXIS,P2M,25,501.33779232230614,Android,1,0
407.19105447509514,6,GJ,UP,UBI,HDFC,P2P,13,1061.2777593945098,Android,1,0
5424.621623043297,2,RJ,AP,PNB,BOI,P2M,0,893.1203820594569,Android,0,1
355.01835325845695,7,RJ,UP,PNB,AXIS,P2P,13,1004.8253933351564,Android,1,0
7884.336219252677,2,AP,MH,PNB,HDFC,P2M,2,654.2980700487886,Android,1,1
1499.5688835254412,6,UP,GJ,AXIS,UBI,P2P,26,868.1903584269597,Android,1,0
1185.144529017411,9,TN,KA,SBI,UBI,P2M,1,1250.7958333032684,iOS,1,0
5359.449132891163,3,MH,RJ,CANARA,ICICI,P2P,0,376.9371133869689,Android,0,1
1209.6623017302168,15,KA,MP,HDFC,SBI,P2M,5,838.3175824979744,Android,1,0
442.45631150823317,20,KA,GA,SBI,SBI,P2P,4,910.4191410730075,iOS,1,0
1471.7801464925444,7,AP,HR,BOI,AXIS,P2P,6,266.0879996756902,Android,1,0
970.8931996459296,12,KA,AP,UBI,CANARA,P2M,28,854.0457605369199,FeaturePhone,0,0
6527.956428585823,2,TS,TN,PNB,AXIS,P2M,5,835.1747454168847,Android,0,1
8744.065339226145,4,HR,MH,PNB,KOTAK,P2P,5,1.0,iOS,0,1
9698.172660408405,3,KA,KL,CANARA,PNB,P2M,3,853.451199199525,Android,1,1
666.1838833080075,18,TS,TN,UBI,AXIS,P2M,9,623.6739660374237,Android,1,0
9482.189036510958,4,HR,TN,ICICI,KOTAK,P2M,0,538.6470140924037,Android,0,1
1015.7755835934772,18,RJ,UP,KOTAK,BOI,P2P,12,811.5201473110051,Android,1,0
1152.6974306337972,10,AP,TS,ICICI,BOI,P2P,11,1101.9370333443603,Android,0,0
5101.608315702726,3,MP,BR,IDBI,IDBI,P2M,3,388.38136702460577,Android,1,1
1186.151257979961,18,DL,KA,SBI,BOI,P2P,18,956.351024918843,Android,1,0
4728.176296546143,4,BR,MP,CANARA,IDBI,P2M,5,623.3234768814988,Android,0,1
475.6118871336357,18,KA,DL,IDBI,ICICI,P2P,24,797.0526037079669,iOS,1,0
8517.203587118329,4,MP,GA,KOTAK,AXIS,P2M,3,408.97634657136337,Android,0,1
1135.5785558118919,18,WB,MP,PNB,BOI,P2M,17,367.6416434032131,Android,1,0
8194.762722092413,2,MP,TS,KOTAK,AXIS,P2M,3,317.6236239770299,Android,0,1
624.8987755601629,15,TN,BR,PNB,SBI,P2P,6,466.10562844361533,Android,1,0
862.2701856486208,19,MH,KL,HDFC,KOTAK,P2P,6,876.237321234038,Android,1,0
1107.7656671405625,16,GJ,TN,ICICI,PNB,P2M,5,781.6336974098749,Android,1,0
4121.082145293525,2,RJ,KA,KOTAK,UBI,P2P,0,601.9238777585304,Android,0,1
956.8856371051297,19,TS,KL,PNB,AXIS,P2M,23,1015.8695287081214,Android,1,0
5908.679045429206,4,TS,MP,AXIS,HDFC,P2P,3,901.1657178759419,Android,0,1
5178.232192788791,4,HR,KL,PNB,PNB,P2P,5,160.80230884692048,Android,0,1
1088.8497625563143,16,AP,WB,BOI,KOTAK,P2P,10,1149.107671689221,Android,1,0
633.4026290857394,14,HR,WB,CANARA,KOTAK,P2P,16,450.189834562594,Android,1,0
1013.5746545598807,9,AP,BR,CANARA,UBI,P2P,10,781.4746320901778,Android,1,0
5159.431974452806,3,MH,TN,UBI,SBI,P2P,0,708.1189472042722,Android,0,1
781.6942593342535,15,AP,TS,AXIS,HDFC,P2P,12,1033.226411991491,Android,0,0
560.6294661364363,10,TN,AP,AXIS,UBI,P2P,16,338.60120384014556,Android,1,0
921.5182338921239,9,MP,TN,IDBI,BOI,Refund,16,756.6511966735409,Android,1,0
1164.756877206475,18,TS,KL,SBI,SBI,P2P,4,481.04138740553987,Android,1,0
639.8123150114241,19,TS,UP,AXIS,AXIS,P2P,18,1197.6860519115912,Android,1,0
3432.9246623195654,4,BR,MP,CANARA,CANARA,P2M,0,168.47613759292267,Android,0,1
1038.5949652203785,21,WB,TS,AXIS,HDFC,P2P,4,1009.7933803799664,Android,1,0
9286.383306968914,3,KL,GJ,BOI,ICICI,P2M,1,540.3820507161162,Android,0,1
929.440658502366,6,BR,GJ,ICICI,HDFC,Refund,7,654.8297747067245,iOS,0,0
1163.2994572182738,10,MP,WB,IDBI,PNB,P2P,24,826.5839415512168,iOS,1,0
592.4962340100637,8,UP,GA,PNB,AXIS,P2M,14,962.3980171492356,Android,1,0
4496.496285860226,2,HR,TS,KOTAK,HDFC,P2M,1,47.74219549740053,Android,0,1
785.1835882363957,17,HR,HR,SBI,HDFC,Refund,14,715.6366663948465,Android,1,0
983.8651968108744,12,GA,MP,AXIS,BOI,P2P,17,1085.131437678445,FeaturePhone,1,0
346.0391520108037,17,AP,GA,HDFC,CANARA,P2P,15,871.7778913019793,Android,1,0
967.879992364,17,BR,GJ,ICICI,UBI,P2M,9,806.2941162927888,iOS,1,0
757.2972503277954,21,KL,KA,UBI,AXIS,P2P,27,673.7159331242552,iOS,1,0
1161.61505473346,13,GJ,WB,IDBI,HDFC,P2P,13,526.5394215577422,Android,1,0
5911.484513381587,22,KL,HR,AXIS,BOI,P2M,0,727.3079277262106,Android,1,1
1466.5311084653508,9,GJ,KL,ICICI,KOTAK,Refund,18,542.0977505803849,FeaturePhone,1,0
4486.840771704693,3,RJ,MP,UBI,KOTAK,P2M,2,576.011339956402,iOS,0,1
161.21789848341086,14,HR,RJ,HDFC,UBI,P2M,24,817.3175584361078,Android,1,0
785.8634671086785,13,KA,TN,KOTAK,PNB,P2P,17,836.0616007635865,iOS,0,0
668.6017587900767,21,MP,AP,SBI,SBI,P2M,5,618.491103758503,Android,1,0
2375.539348311937,4,TS,MP,HDFC,KOTAK,P2M,3,1191.166298237689,FeaturePhone,0,1
792.487853890094,9,KL,RJ,IDBI,PNB,P2P,18,449.8458545091538,Android,1,0
5961.051926715685,3,UP,KA,PNB,PNB,P2P,2,1435.5044669605436,iOS,1,1
4466.596514704346,23,BR,UP,PNB,IDBI,P2P,2,1015.8740231447562,Android,0,1
1076.6269545461523,7,UP,KA,IDBI,SBI,P2M,17,1154.6692895034494,Android,1,0
545.9349557481808,21,KL,MH,UBI,BOI,P2M,27,938.4433390758883,Android,1,0
1454.8118549162186,12,UP,MH,AXIS,BOI,P2P,29,576.288651209964,Android,1,0
1639.9120970549168,20,HR,GA,ICICI,HDFC,P2M,1,1508.9134815405773,Android,0,0
1033.203237234026,18,HR,BR,PNB,ICICI,P2P,29,1183.255542119527,Android,1,0
309.8707033147399,17,GJ,UP,BOI,UBI,P2M,7,748.4561218946424,Android,1,0
8643.944372437227,1,RJ,HR,AXIS,BOI,P2M,4,691.6978494664779,Android,0,1
200.0,1,AP,TS,IDBI,PNB,P2P,0,953.3516070686939,Android,1,1
768.1673610400978,18,DL,WB,CANARA,UBI,P2P,20,1184.6769251632227,Android,0,0
1192.2094720181371,11,UP,BR,HDFC,AXIS,P2M,27,662.514897584852,iOS,1,0
835.7849956562987,14,AP,AP,AXIS,CANARA,P2P,6,894.7792206919609,iOS,1,0
635.6220408905174,12,WB,KA,BOI,AXIS,P2M,11,1025.0423579320268,iOS,0,0
812.7942832811435,20,MH,WB,ICICI,HDFC,P2M,27,819.3042205998174,Android,1,0
667.8280469739415,20,KA,MP,KOTAK,AXIS,P2M,26,756.9676599911635,Android,0,0
4588.101857066549,4,MP,KA,UBI,SBI,P2M,1,379.6677113829685,Android,0,1
732.1529909023174,11,MP,TN,SBI,BOI,P2P,21,447.3619440218962,iOS,1,0
981.7694288274125,13,HR,GJ,HDFC,CANARA,P2M,11,632.030806730628,Android,1,0
1518.4382621509008,15,GJ,TN,ICICI,KOTAK,P2P,21,1235.7690612807774,Android,1,0
527.7183397071149,21,TN,TS,UBI,PNB,P2M,3,949.3064958074215,Android,1,0
958.3151454018247,18,TN,RJ,PNB,KOTAK,P2P,4,1188.0030163988254,iOS,1,0
862.6423639587683,16,UP,GA,UBI,HDFC,P2M,6,274.55059900744413,Android,1,0
8592.83764632719,2,RJ,DL,CANARA,SBI,P2M,1,573.3562801103656,Android,1,1
8431.114877410491,0,AP,MP,SBI,BOI,P2P,4,734.58615132435,FeaturePhone,0,1
1200.8770741152346,18,TN,RJ,AXIS,SBI,P2P,6,706.9227879762193,Android,1,0
3615.3469268377485,0,HR,RJ,PNB,BOI,P2M,2,136.6590826478324,Android,1,1
512.6225223717313,15,GJ,MH,AXIS,UBI,P2P,19,848.1173957500558,Android,1,0
1144.6775382364308,7,GA,KA,UBI,SBI,P2P,6,855.4407564925585,iOS,1,0
5662.6915370541,1,AP,UP,IDBI,PNB,P2M,0,505.8108335799866,FeaturePhone,1,1
1393.5243008091288,17,WB,WB,BOI,BOI,P2M,14,1144.9984032430496,Android,1,0
790.0960384423067,16,MH,UP,UBI,CANARA,P2M,17,534.0593802431963,iOS,1,0
9923.698957137938,3,WB,UP,IDBI,HDFC,P2P,0,504.43402149898805,Android,0,1
3847.9303311234476,4,MP,TS,AXIS,SBI,P2P,1,882.4391441711741,iOS,0,1
1281.9992216457927,20,BR,DL,BOI,PNB,P2P,16,326.528451175366,iOS,1,0
8767.520701998274,3,RJ,HR,PNB,PNB,P2M,5,301.53205370619884,Android,0,1
859.561085327692,12,UP,KA,AXIS,CANARA,P2M,17,509.71183060570075,Android,1,0
4645.478967622581,1,GJ,GJ,ICICI,SBI,P2P,4,17.21616573457254,Android,0,1
9025.582767561093,3,MP,AP,AXIS,UBI,P2P,5,554.9916971059306,Android,0,1
951.0055206686834,8,HR,GJ,PNB,AXIS,P2M,5,202.18052808563857,Android,0,0
701.8079373902053,16,GJ,KL,UBI,ICICI,Refund,6,918.8816494065494,Android,1,0
5797.0521682293565,2,GA,MP,ICICI,HDFC,P2M,1,1290.941777976998,Android,0,1
464.6745188468822,18,WB,GA,SBI,IDBI,P2P,2,906.4152158298227,Android,1,0
985.6634327659874,21,MP,GJ,UBI,IDBI,P2M,21,532.4153159785443,Android,1,0
2729.066536888621,0,HR,MH,IDBI,KOTAK,P2M,2,701.4836395931758,Android,0,1
9118.855174689726,4,MP,WB,UBI,UBI,P2M,3,1453.3648864531997,iOS,0,1
559.2213496984285,16,MP,KA,BOI,PNB,P2P,13,434.48190361388794,Android,1,0
802.7193995653413,6,GJ,UP,PNB,KOTAK,P2M,6,838.583623609864,Android,1,0
519.3193122903973,16,WB,RJ,HDFC,UBI,P2M,21,1153.9897075358558,Android,1,0
6613.156832787191,3,BR,HR,HDFC,PNB,P2M,1,732.003159017972,Android,1,1
596.9971863763291,18,TS,BR,UBI,SBI,P2M,29,432.27992412830105,FeaturePhone,0,0
5455.181038907621,1,TN,GJ,BOI,IDBI,P2M,5,1052.1663295284707,iOS,0,1
5803.490546722811,23,AP,GA,CANARA,ICICI,P2M,1,792.370634097692,Android,0,1
1318.4761085619227,20,GJ,TN,PNB,SBI,P2P,7,641.2017575274217,Android,1,0
943.2747570122891,11,HR,TN,IDBI,KOTAK,P2M,16,876.3707548018749,iOS,0,0
625.7509420151921,9,TN,WB,ICICI,SBI,P2P,14,1029.3755088343796,iOS,1,0
7122.807366184446,3,KL,WB,PNB,ICICI,P2P,3,1329.132765223329,FeaturePhone,1,1
714.7132345337952,7,KA,HR,BOI,KOTAK,P2P,7,188.08563348775624,Android,1,0
813.8746843091552,21,AP,DL,SBI,UBI,P2P,8,958.9696580478006,Android,1,0
6741.513967965878,3,TN,TN,BOI,CANARA,P2M,4,792.8163771765858,iOS,1,1
6694.763958404592,4,TN,UP,CANARA,AXIS,P2M,2,974.1406055082307,Android,0,1
1006.8345611920885,15,GA,KL,IDBI,ICICI,P2P,15,728.5969945305337,Android,1,0
488.2664856788404,13,TS,AP,PNB,PNB,P2M,21,584.8375681315924,Android,1,0
885.9341807698852,11,GA,UP,CANARA,ICICI,P2P,23,1.0,Android,0,0
960.446385499722,10,TS,KA,ICICI,BOI,P2P,21,1053.8671831096067,Android,1,0
3719.1828425673843,3,GA,GA,IDBI,CANARA,P2M,1,635.7893073611996,iOS,1,1
3049.1366968099246,0,KL,MH,PNB,HDFC,P2P,0,839.3252039952256,iOS,1,1
905.6979164203116,10,BR,TN,CANARA,PNB,P2P,26,1172.7616816295526,iOS,1,0
7909.047540918688,3,KL,GJ,IDBI,UBI,P2M,4,1337.713097293115,Android,0,1
3599.082839652168,2,RJ,GA,BOI,ICICI,P2P,3,454.7703712813475,Android,1,1
1503.3565596586539,8,AP,HR,BOI,IDBI,P2M,15,788.9410048874328,iOS,1,0
2482.513077718685,0,DL,KA,ICICI,CANARA,P2M,3,508.7803251813606,Android,0,1
1018.8400494900361,8,GA,KA,ICICI,SBI,P2M,22,1195.7535658758497,iOS,0,0
1913.5278037096607,10,BR,TN,HDFC,AXIS,P2P,16,844.7817819384245,Android,1,0
711.5401530252414,10,BR,GA,AXIS,CANARA,P2M,1,736.1857912913708,Android,0,0
10067.934546797891,2,KL,AP,AXIS,SBI,P2M,0,402.7855016725913,Android,0,1
7809.487835843295,1,KL,MH,UBI,UBI,P2M,5,471.857060276463,Android,0,1
1048.3531660253839,12,AP,KA,HDFC,AXIS,P2P,14,812.9016628838181,Android,1,0
